pnl_net,equity,drawdown,rolling_sharpe,rolling_expectancy,rolling_winrate
-0.6419653119999823,-874.1307608485267,-874.0611535990355,-12.607483419897752,-0.5961209172918821,0.0
-0.6873375807223141,-874.8180984292491,-874.7484911797578,-12.99453772337887,-0.6058883067991185,0.0
-0.48691912851194513,-875.3050175577611,-875.2354103082698,-13.262369358896564,-0.6110261303293589,0.0
-0.5338655699519913,-875.8388831277131,-875.7692758782218,-13.387992694292526,-0.6140698681283987,0.0
-1.003073973686335,-876.8419571013994,-876.7723498519082,-13.356906039295932,-0.6211862041317896,0.0
-0.2561979514420772,-877.0981550528415,-877.0285478033503,-13.017851779060086,-0.612227661171832,0.0
-0.27455172416000395,-877.3727067770016,-877.3030995275103,-12.731778033044295,-0.6046781972142319,0.0
-0.5511978082399773,-877.9239045852415,-877.8542973357503,-12.95734984227617,-0.6099543699636714,0.0
-0.3533731942399203,-878.2772777794814,-878.2076705299902,-12.856782030514143,-0.6076813256319901,0.0
-0.5624186937599982,-878.8396964732415,-878.7700892237502,-12.801266614262119,-0.6043212749170623,0.0
-0.6633820839095349,-879.503078557151,-879.4334713076597,-12.829988667902818,-0.6058445550136553,0.0
-0.6275801131999077,-880.1306586703508,-880.0610514208596,-12.800312831090833,-0.6025100250968525,0.0
-0.3444600934719939,-880.4751187638228,-880.4055115143316,-13.02949540296286,-0.6061602615392522,0.0
-0.5058027207199722,-880.9809214845428,-880.9113142350516,-13.314053572766706,-0.6116966494857479,0.0
-0.2202428014367833,-881.2011642859796,-881.1315570364884,-13.408764179620869,-0.6129479668440834,0.0
-0.5761868769279794,-881.7773511629076,-881.7077439134164,-13.56954444479876,-0.6169666635813638,0.0
-0.4750307243999755,-882.2523818873076,-882.1827746378164,-13.471420474965411,-0.6136279718293636,0.0
-0.3713546991358994,-882.6237365864434,-882.5541293369522,-13.287929357490869,-0.6086072434863454,0.0
-0.15336760370915706,-882.7771041901526,-882.7074969406614,-12.810716075799466,-0.5952348806645297,0.0
-0.386473337599953,-883.1635775277525,-883.0939702782613,-12.83767528911536,-0.5957957574341295,0.0
-0.627403035600002,-883.7909805633525,-883.7213733138612,-12.846746129653356,-0.5962678789675693,0.0
-0.6611229442080198,-884.4521035075605,-884.3824962580693,-12.859750434328369,-0.5970685948117304,0.0
-0.5079003867711605,-884.9600038943317,-884.8903966448405,-12.805863167131825,-0.594980247863155,0.0
-0.2800419105599771,-885.2400458048917,-885.1704385554004,-12.563397936651178,-0.5813930116781958,0.0
-0.2973712342846979,-885.5374170391764,-885.4678097896851,-12.329748220557295,-0.574565716343411,0.0
-0.34183525199990317,-885.8792522911763,-885.809645041685,-12.14534115487439,-0.5683892948746103,0.0
-0.6832038409494834,-886.5624561321257,-886.4928488826345,-12.237321495168734,-0.5610911739771849,0.0
-0.5271528081599725,-887.0896089402856,-887.0200016907944,-12.202308756312917,-0.5541152695801926,0.0
-0.4216883999999429,-887.5112973402856,-887.4416900907944,-15.668366644512881,-0.520771405563455,0.0
-0.7185548570903119,-888.229852197376,-888.1602449478847,-15.676712167867153,-0.5246540815983809,0.0
-0.5590666654398853,-888.7889188628159,-888.7193116133246,-16.056397580147472,-0.5306088040856273,0.0
-0.8661256579663883,-889.6550445207822,-889.585437271291,-15.958615561465976,-0.5378311077420751,0.0
-0.3133674675999639,-889.9684119883822,-889.8988047388909,-15.905791670086044,-0.5372321849558349,0.0
-0.48250599587994525,-890.4509179842621,-890.3813107347709,-15.835194851743127,-0.534263746060506,0.0
-0.1505758150400002,-890.6014937993021,-890.5318865498109,-15.203939300762794,-0.525424511509306,0.0
-0.19167221555199282,-890.7931660148541,-890.7235587653629,-15.074302920208023,-0.5091126300139471,0.0
-0.6570751625023984,-891.4502411773566,-891.3806339278653,-15.475545372978422,-0.5023326015847954,0.0
-0.19672920839998786,-891.6469703857566,-891.5773631362654,-15.094279049284369,-0.4978605448673082,0.0
-0.998414752339131,-892.6453851380958,-892.5757778886045,-14.708309552640479,-0.504982733194091,0.0
-0.37906280000001447,-893.0244479380958,-892.9548406886046,-14.566825698219038,-0.499574144128572,0.0
-0.8472598696239149,-893.8717078077198,-893.8021005582285,-14.524732212279575,-0.5003935530172908,0.0
-0.7472302834878954,-894.6189380912076,-894.5493308417164,-14.654337205136267,-0.508121013277449,0.0
-0.7256710602239759,-895.3446091514315,-895.2750019019403,-15.490992269544616,-0.5216215349856094,0.0
-0.6493846356799744,-895.9939937871115,-895.9243865376203,-15.531055233499504,-0.5244240127936098,0.0
-0.7021223580799558,-896.6961161451915,-896.6265088957002,-15.83786287491121,-0.532543533328009,0.0
-0.38295799999999375,-897.0790741451915,-897.0094668957003,-15.737328483099198,-0.5308481885600097,0.0
-0.4013537020000056,-897.4804278471915,-897.4108205977003,-15.756154641619123,-0.5311271286592102,0.0
-0.49300276973918644,-897.9734306169307,-897.9038233674395,-15.71001237832312,-0.5270271881499942,0.0
-0.653937557039925,-898.6273681739707,-898.5577609244795,-15.76717347962463,-0.5302853634026006,0.0
-0.631535661820755,-899.2589038357914,-899.1892965863002,-17.731310608991155,-0.5154021659852892,0.0
-0.2656807999999823,-899.5245846357914,-899.4549773863001,-17.295181827179803,-0.5078764757452893,0.0
-0.716527814863889,-900.2411124506552,-900.171505201164,-17.269812049487673,-0.5084602804281207,0.0
-0.7100765305414991,-900.9511889811968,-900.8815817317055,-17.265985814962008,-0.5129234284687119,0.0
-0.6243859581599686,-901.5755749393568,-901.5059676898655,-17.280693895997807,-0.5147338362328714,0.0
-0.3504311145680028,-901.9260060539248,-901.8563988044335,-17.74548566399386,-0.5016809790505047,0.0
-0.5279654655199737,-902.4539715194447,-902.3843642699535,-18.218214271300994,-0.5071163293320626,0.0
-0.21758795895998448,-902.6715594784047,-902.6019522289134,-18.039628774961713,-0.5059770540280621,0.0
-0.6918485397359275,-903.3634080181406,-903.2938007686494,-17.993639912360866,-0.5087900686579813,0.0
-0.6563213972992343,-904.0197294154399,-903.9501221659486,-18.227189835113986,-0.5148490327191675,0.0
-0.3203540536311711,-904.340083469071,-904.2704762195798,-17.902109072017787,-0.510007739916591,0.0
-0.35258433855995086,-904.692667807631,-904.6230605581397,-17.68685438678669,-0.5037917850095994,0.0
-0.2861606971391125,-904.9788285047701,-904.9092212552789,-17.32074264458091,-0.4969633966883834,0.0
-0.6491602198399908,-905.6279887246102,-905.558381475119,-17.541451059187818,-0.5030573992157433,0.0
-0.9674109957343935,-906.5953997203446,-906.5257924708534,-17.010467382688784,-0.5122895647160317,0.0
-0.38465279999997354,-906.9800525203447,-906.9104452708534,-17.388370598136426,-0.5155777646872955,0.0
-0.40378901199998096,-907.3838415323446,-907.3142342828534,-17.239842568686317,-0.5121298073887356,0.0
-0.38464199999996246,-907.7684835323446,-907.6988762828533,-17.1219865547558,-0.5103220329007353,0.0
-0.2929439999999873,-908.0614275323446,-907.9918202828534,-16.963459792847548,-0.5087538189180171,0.0
-1.2001652957711237,-909.2615928281158,-909.1919855786246,-16.493289546273452,-0.5296897727592564,0.0
-0.7171289772959477,-909.9787218054117,-909.9091145559205,-16.659082194779483,-0.5363028855531763,0.0
-0.5271528081599725,-910.5058746135717,-910.4362673640804,-16.623823760881827,-0.5342978810043757,0.0
-0.04915296547201797,-910.5550275790437,-910.4854203295524,-15.615330128636847,-0.5220584814296557,0.0
-0.43602985447996445,-910.9910574335237,-910.9214501840324,-15.552597484092027,-0.5206210707838318,0.0
-0.6969588896255836,-911.6880163231492,-911.618409073658,-15.88772925685712,-0.5289594103651439,0.0
-0.661324578439932,-912.3493409015891,-912.2797336520979,-16.220202212446253,-0.5362384772482486,0.0
-0.3276071518184304,-912.6769480534076,-912.6073408039164,-16.194621994470427,-0.5359539152446192,0.0
-0.19109110166399185,-912.8680391550716,-912.7984319055804,-15.635583789641741,-0.5261116604589093,0.0
-0.23028067560961984,-913.0983198306812,-913.02871258119,-15.230147198074649,-0.5201742178079023,0.0
-0.1435939184783152,-913.2419137491596,-913.1723064996684,-14.740926772278756,-0.5146123281774697,0.0
-0.16978770943996027,-913.4117014585996,-913.3420942091084,-14.260673853999997,-0.5036369852244627,0.0
-0.6566036512215432,-914.0683051098212,-913.9986978603299,-14.269908339832817,-0.5055877249400959,0.0
-0.6490106092799497,-914.7173157191011,-914.6477084696098,-14.402860888722119,-0.5012454239663671,0.0
-0.664148953520006,-915.3814646726211,-915.3118574231298,-14.631586721215166,-0.5082610536847679,0.0
-0.7793994291599925,-916.160864101781,-916.0912568522898,-14.631132361647476,-0.5141989223503688,0.0
-0.7473076543427289,-916.9081717561238,-916.8385645066326,-15.181143182559405,-0.5261335591364235,0.0
0.11574188458802342,-916.7924298715358,-916.7228226220445,-14.30989824366543,-0.5199852771336232,0.02
-0.3640024726463547,-917.1564323441821,-917.0868250946909,-14.140414518025446,-0.5141238233365023,0.02
-0.44950381665598027,-917.6059361608382,-917.5363289113469,-14.495647615604343,-0.5191793155016221,0.02
-0.7171058556639752,-918.3230420165021,-918.2534347670108,-14.788250184122102,-0.5135531375681189,0.02
-0.18843025999998556,-918.5114722765021,-918.4418650270109,-14.471409153070091,-0.5097404867681185,0.02
-1.2365987664159268,-919.748071042918,-919.6784637934268,-13.805504672682545,-0.5175272647039586,0.02
-0.8915111587839984,-920.639582201702,-920.5699749522107,-13.714319251188062,-0.5204128822098807,0.02
-0.2668630357439858,-920.906445237446,-920.8368379879547,-13.439044761643775,-0.5112367217202809,0.02
-0.5374473062927191,-921.4438925437387,-921.3742852942474,-13.414812813006197,-0.5089979751325358,0.02
-0.42857999999994356,-921.8724725437386,-921.8028652942473,-13.330627267287205,-0.5035271279709356,0.02
-1.1644476794399425,-923.0369202231785,-922.9673129736873,-13.016542502453046,-0.5191569215597345,0.02
-0.8753036777599923,-923.9122239009386,-923.8426166514473,-13.077065529987276,-0.5286359210749343,0.02
-1.232129540487956,-925.1443534414265,-925.0747461919352,-12.712678307702587,-0.5434184564899096,0.02
-1.0201722912000382,-926.1645257326265,-926.0949184831353,-12.59456072454366,-0.5507431511731119,0.02
-0.9822728177063789,-927.146798550333,-927.0771913008417,-12.524916706547598,-0.5577578942908243,0.02
-0.45493554489517685,-927.6017340952282,-927.5321268457369,-12.706980504990632,-0.5615429891887282,0.02
-0.365659089407958,-927.9673931846361,-927.8977859351448,-12.532937326054686,-0.5545256146796096,0.02
-0.7590891454343669,-928.7264823300704,-928.6568750805792,-12.532575349047423,-0.5555058669774671,0.02
-2.9312062829950856,-931.6576886130655,-931.5880813635742,-9.308159359759035,-0.6016422734741693,0.02
-0.5110528751328112,-932.1687414881983,-932.099134238707,-9.38278444246172,-0.6048547086854655,0.02
-0.6189591673999464,-932.7877006555982,-932.718093406107,-9.413678878019514,-0.6066745827230648,0.02
-0.3682836335999762,-933.1559842891982,-933.0863770397069,-9.504028797686434,-0.6096884962158649,0.02
-1.262588429805987,-934.4185727190041,-934.3489654695129,-9.49329088927635,-0.621103294017266,0.02
-0.27665639999999553,-934.6952291190041,-934.6256218695129,-9.327454091444627,-0.6135099940712813,0.02
-0.49489922457600133,-935.1901283435801,-935.1205210940889,-9.41211819048943,-0.6170008974901778,0.02
-0.389890790015997,-935.5800191335961,-935.5104118841049,-9.431564887799022,-0.6177470265192987,0.02
-0.6669366745599721,-936.2469558081561,-936.1773485586649,-9.5973740121475,-0.6253625460677159,0.02
-0.654886223999998,-936.9018420321562,-936.832234782665,-9.598993783257525,-0.625477066150916,0.02
-0.7009789608799972,-937.6028209930362,-937.5332137435449,-9.568117919217388,-0.6201484254538281,0.02
-0.5254390871999781,-938.1282600802361,-938.0586528307449,-9.63308760653292,-0.6229641511978282,0.02
-0.3773249675999875,-938.5055850478361,-938.4359777983449,-9.619252636762887,-0.6224348703098284,0.02
-0.5290979834567788,-939.0346830312928,-938.9650757818016,-9.68625232585689,-0.6253239899789648,0.02
-0.7401642431999114,-939.7748472744928,-939.7052400250016,-9.872906451857132,-0.6342683948429632,0.02
-0.8688047070622683,-940.6436519815551,-940.5740447320638,-9.898872895760416,-0.627641183068786,0.02
-0.48410561267196855,-941.1277575942271,-941.0581503447359,-9.819749682454333,-0.6229807157763065,0.02
-0.44670327129677523,-941.5744608655239,-941.5048536160326,-9.78381390344583,-0.6213717250390425,0.02
-0.7429460822399909,-942.3174069477639,-942.2477996982726,-10.166069863690385,-0.635247587374402,0.02
-0.4739382020999164,-942.7913451498638,-942.7217379003725,-10.185350707563696,-0.6360057543268011,0.02
-0.6288088172080016,-943.4201539670718,-943.3505467175805,-10.165481682297107,-0.6346427528784494,0.02
-0.6577832284800402,-944.0779371955518,-944.0083299460606,-10.164439356348062,-0.6345719258792516,0.02
-0.32978006294958023,-944.4077172585014,-944.3381100090102,-10.1658289574791,-0.6346153841018746,0.02
-0.36543059327995664,-944.7731478517813,-944.7035406022901,-10.287820291558502,-0.6381021739341939,0.02
-0.1428499898752123,-944.9159978416566,-944.8463905921653,-10.217853414925694,-0.6363535602195057,0.02
-0.495375755155112,-945.4113735968117,-945.3417663473205,-10.453037191118653,-0.6433891969530418,0.02
-0.13059841235030445,-945.541972009162,-945.4723647596708,-10.419079182784893,-0.6426054110112485,0.02
-0.8910653872799138,-946.4330373964419,-946.3634301469507,-10.461918128787898,-0.647294645732416,0.02
-1.462767669432747,-947.8958050658747,-947.8261978163835,-10.377424071494701,-0.6635697869354719,0.02
-0.6685279868799474,-948.5643330527546,-948.4947258032633,-10.378781611111235,-0.6636573676026707,0.02
-0.6576659201999604,-949.2219989729546,-949.1523917234633,-10.347620968617537,-0.6612226974234701,0.02
-1.7315191540571273,-950.9535181270116,-950.8839108775204,-10.115767979335107,-0.6809069274177579,0.02
-1.2210922915839755,-952.1746104185956,-952.1050031691044,-10.693197859548532,-0.7076436109411981,0.0
-0.4057046497200007,-952.5803150683156,-952.5107078188244,-10.719005150840996,-0.708477654482671,0.0
-1.0036255014480129,-953.5839405697636,-953.5143333202724,-10.87975517675074,-0.7195600881785116,0.0
-0.9116915190431489,-954.4956320888068,-954.4260248393156,-10.92056179288686,-0.723451801446095,0.0
-0.3653326663679638,-954.8609647551748,-954.7913575056835,-11.054169167498934,-0.7269898495734547,0.0
-0.44856340130156747,-955.3095281564764,-955.2399209069852,-10.913168939676657,-0.7112291422711674,0.0
-0.5338959808159804,-955.8434241372923,-955.7738168878011,-10.805261412378973,-0.704076838711807,0.0
-0.9110724729279207,-956.7544966102203,-956.684889360729,-11.085069129709511,-0.7169610274554857,0.0
-0.790427843295977,-957.5449244535163,-957.475317204025,-11.178328533329703,-0.722020638195551,0.0
-0.7978166846720214,-958.3427411381883,-958.2731338886971,-11.337910118144862,-0.7294053718889926,0.0
-0.655151442720032,-958.9978925809083,-958.9282853314171,-11.28306905464094,-0.7192194471545942,0.0
-0.4602979071591877,-959.4581904880675,-959.3885832385763,-11.13138159701246,-0.7109193317425782,0.0
-0.3590299458784507,-959.817220433946,-959.7476131844547,-10.94584532835513,-0.693457339850388,0.0
-0.5746278981967372,-960.3918483321427,-960.3222410826514,-10.857577688968137,-0.6845464519903222,0.0
-0.7151362238592152,-961.1069845560019,-961.0373773065106,-10.82147629452359,-0.6792037201133787,0.0
-0.5014477910159941,-961.6084323470178,-961.5388250975266,-10.846623395863144,-0.6801339650357952,0.0
-1.6512691265615125,-963.2597014735793,-963.190094224088,-10.81912271146155,-0.7058461657788662,0.0
-0.6718975977999517,-963.9315990713792,-963.861991821888,-10.79332384786451,-0.704102334826178,0.0
-0.7876270429999055,-964.7192261143791,-964.6496188648879,-13.978422134600631,-0.6612307500262743,0.0
-0.3635129045231465,-965.0827390189023,-965.0131317694111,-13.835100959873868,-0.6582799506140811,0.0
-0.49149041099202123,-965.5742294298943,-965.5046221804031,-13.750037442304315,-0.6557305754859225,0.0
-0.11142055973759099,-965.6856499896319,-965.6160427401406,-13.394502262634155,-0.6505933140086749,0.0
-0.583181432640007,-966.2688314222719,-966.1992241727806,-13.557854267994122,-0.6370051740653553,0.0
-0.5751480256512562,-966.8439794479232,-966.7743721984319,-13.846182121863276,-0.6429750065783805,0.0
-0.4824277513199093,-967.3264071992431,-967.2567999497519,-13.835876462574252,-0.6427255771132586,0.0
-0.4044247798399022,-967.7308319790831,-967.6612247295918,-13.851306016107083,-0.6430162569097366,0.0
-0.1275629563679453,-967.858394935451,-967.7887876859597,-13.302576541623344,-0.6322287825458962,0.0
-0.2595513975224124,-968.1179463329734,-968.0483390834821,-12.9816734724367,-0.6243220860163444,0.0
-0.25585995679998386,-968.3738062897734,-968.3041990402821,-12.659458012003562,-0.6154197059347442,0.0
-0.3096268706959523,-968.6834331604693,-968.6138259109781,-12.481748995939286,-0.6111034616046637,0.0
-0.657647558903898,-969.3410807193733,-969.271473469882,-12.65346101659136,-0.6167099134307419,0.0
-0.7046402357999089,-970.0457209551732,-969.976113705682,-12.726095916366855,-0.6202207584776045,0.0
