pnl,score,entry_efficiency,entry_delay,slippage,mfe,mae,profit_capture_ratio
-1.069364565792024,0.4670399955232266,1.0,0,,0.00019999999999997797,-0.00039999999999995595,-5346.82282896071
-1.9643921023998836,0.5960860576359784,1.0,0,,0.0,-0.009999999999999787,
-1.908881729383733,0.5342817960245785,1.0,0,,0.0,-0.0129999999999999,
-2.4138318796797567,0.5471472727875231,1.0,0,,0.0,-0.0007000000000000062,
-1.756135562399928,0.5349113312871184,1.0,0,,0.0,-0.10799999999998988,
-1.559256167279931,0.5703745396492321,1.0,0,,0.0,-0.15000000000000568,
-0.9630857661942231,0.42743672403855276,1.0,0,,0.0,-7.899999999999958e-09,
-1.7783255990398947,0.5643805079935172,1.0,0,,0.0,-0.0011999999999999789,
-2.1713803628798667,0.5998700896337154,1.0,0,,0.0,-0.0010999999999999899,
-1.4111509096550416,0.615164955388876,1.0,0,,3.0000000000002247e-05,0.0,-47038.36365516453
-1.5756201005599495,0.5459109984242824,1.0,0,,0.0006000000000000449,0.0,-2626.0335009330524
-1.4891603207038744,0.5010382778909542,1.0,0,,0.0008999999999999009,-0.00019999999999997797,-1654.6225785600427
-0.10428346295998925,0.4515366808811331,1.0,0,,0.11500000000000021,-0.06299999999999883,-0.9068127213912092
-1.83462038087995,0.3686561276867195,1.0,0,,0.0,-0.3699999999999477,
-1.1766081985054486,0.48118242348014195,1.0,0,,0.00023999999999999022,-3.0000000000002247e-05,-4902.534160439569
-2.9686537849599466,0.5023779082185031,1.0,0,,0.010000000000005116,-0.0799999999999983,-296.8653784958428
-0.9094161973600469,0.4301516280915156,1.0,0,,0.0040000000000000036,0.0,-227.3540493400115
-0.4684386027240205,0.4484196222835023,1.0,0,,0.1599999999999966,0.0,-2.9277412670251906
-2.496118074879897,0.46481082519791667,1.0,0,,0.09999999999999432,-0.4199999999999875,-24.961180748800388
-1.6703415995112705,0.5697554863176748,1.0,0,,18.69999999999709,-17.10000000000582,-0.08932308018778237
-2.793543723203048,0.4979343977763915,1.0,0,,3.0000000000002247e-05,-0.0001300000000000051,-93118.12410676129
-1.321016890599946,0.5386873115718799,1.0,0,,1.099999999999909,-1.8700000000001182,-1.20092444600005
-1.3340539043998398,0.5667755952022608,1.0,0,,0.22000000000002728,-0.049999999999954525,-6.063881383634883
-0.21861781030876354,0.4330084752205133,1.0,0,,0.0012000000000000344,-6.999999999995898e-05,-182.18150859063107
-2.6635664592015886,0.46807528849233476,1.0,0,,9.999999999998899e-05,-0.0009000000000000119,-26635.66459201882
-1.3572810360318954,0.3872482719171826,1.0,0,,0.00019999999999997797,-0.00010000000000001674,-6786.4051801602245
-3.464178268819169,0.3367829444312551,,0,,0.0,0.0,
-3.745535810860631,0.6195255590896778,1.0,0,,0.0,-0.00014999999999999736,
-4.475882021999965,0.5639822258216118,1.0,0,,0.0030000000000001137,-0.01699999999999946,-1491.9606739999317
-3.76776173306393,0.4863584708619202,1.0,0,,0.0,-0.0009000000000000119,
-3.7026426856473407,0.6283712971922699,1.0,0,,1.0000000000001327e-06,-1.0999999999999725e-05,-3702642.685646849
-3.102335375080046,0.5441209236728397,1.0,0,,0.0,-0.015000000000000568,
-3.2641793620477717,0.5520015584298502,1.0,0,,9.999999999998899e-05,-0.0005000000000000004,-32641.793620481312
-4.466289474777486,0.5530219476269292,1.0,0,,0.0,-0.0020000000000000018,
-2.1989431482719244,0.5509325975858652,1.0,0,,0.01999999999999602,-0.11299999999999955,-109.9471574136181
-2.13797978649574,0.6726518192011279,1.0,0,,0.0020999999999999908,-0.0007000000000000339,-1018.0856126170236
-2.553256364159919,0.5819331289762026,1.0,0,,0.0,-0.23000000000000398,
-2.5109931917713855,0.5227367545257078,1.0,0,,0.0,-6.400000000000057e-09,
-3.417652864639957,0.6040744136983007,1.0,0,,0.0009999999999998899,-0.004999999999999893,-3417.652864640333
-0.9258145415999982,0.33529304503327506,1.0,0,,0.0999999999994543,0.0,-9.258145416050503
-2.5920239718860785,0.5694952964177444,1.0,0,,0.0,-0.000130000000000019,
-1.6991028509197776,0.49608523711874725,1.0,0,,0.0,-0.0022999999999999687,
-1.9483843286207732,0.5912807242320639,1.0,0,,0.00023000000000000798,-3.999999999998449e-05,-8471.236211394373
-1.5305445075198563,0.511972759648218,1.0,0,,0.030000000000001137,-0.030000000000001137,-51.01815025065994
-2.1522795145279368,0.5935789735705239,1.0,0,,9.999999999998899e-05,-0.0005000000000000004,-21522.79514528174
-1.7921948029917565,0.4301516280915156,1.0,0,,0.0,-0.009999999999999787,
-1.5836471597663069,0.4484196222835023,1.0,0,,0.0,-0.5,
-2.179603286651989,0.5697554863176748,1.0,0,,0.0,-90.40000000000873,
-2.182535783471919,0.5386873115718799,1.0,0,,0.32999999999992724,-2.5399999999999636,-6.613744798401213
-0.7359854805408239,0.46481082519791667,1.0,0,,0.03999999999999204,-0.3499999999999943,-18.39963701352426
-1.4890543396400333,0.5667755952022608,1.0,0,,0.0,-0.4800000000000182,
-2.0031944711328067,0.6143891202197553,,0,,0.0,0.0,
2.4843800760064285,0.4330084752205133,1.0,0,,0.0018799999999999928,0.0,1321.4787638332118
-1.919334033231875,0.3790085668739949,1.0,0,,0.0,-0.6700000000000159,
-0.722163502479973,0.32228734846482204,1.0,0,,0.041999999999999815,-0.006999999999999673,-17.194369106666098
-1.6192913945375662,0.46807528849233476,,0,,,,
-2.0170779286111404,0.6195255590896778,1.0,0,,0.0,-6.0000000000004494e-05,
-1.330499674859228,0.6283712971922699,1.0,0,,0.0,-7.000000000000062e-06,
-0.9997702518599343,0.4979343977763915,1.0,0,,0.0,-9.000000000000674e-05,
-0.18494198927982974,0.5819331289762026,1.0,0,,0.1700000000000017,-0.15000000000000568,-1.0878940545872229
-2.4827549933440145,0.5227367545257078,1.0,0,,3.000000000002343e-10,-3.399999999999832e-09,-8275849977.806918
-2.7135467770799164,0.49608523711874725,1.0,0,,0.0,-0.0018000000000000238,
-1.9432086829373607,0.5912807242320639,1.0,0,,0.0004599999999999882,0.0,-4224.366702037849
-2.5462938358399763,0.5530219476269292,1.0,0,,0.0,-0.0014999999999999458,
-1.6250463310848475,0.5694952964177444,1.0,0,,1.9999999999992246e-05,-3.999999999998449e-05,-81252.31655427387
-1.9983911964798142,0.6040744136983007,1.0,0,,0.0009999999999998899,0.0,-1998.3911964800343
-1.531411016959785,0.511972759648218,1.0,0,,0.0,-0.030000000000001137,
-3.404384154055732,0.6726518192011279,1.0,0,,0.0013999999999999568,-0.0010000000000000009,-2431.702967182741
-2.4998819104639605,0.3872482719171826,1.0,0,,0.0,-0.00040000000000001146,
-1.569668914015948,0.3367829444312551,1.0,0,,0.0,-5.000000000000143e-05,
-1.5752723566399918,0.5441209236728397,1.0,0,,0.0019999999999988916,-0.0039999999999995595,-787.6361783204325
-1.736015926399868,0.4863584708619202,1.0,0,,0.0,-0.000500000000000056,
-1.5945777157437309,0.5509325975858652,1.0,0,,0.007000000000005002,-0.07600000000000762,-227.7968165346559
-0.7118744164800368,0.33529304503327506,1.0,0,,0.6999999999998181,0.0,-1.0169634521146025
-1.676640335471879,0.3790085668739949,1.0,0,,0.0,-0.4900000000000091,
-0.28879495455993653,0.32228734846482204,1.0,0,,0.053999999999998494,-0.014000000000001123,-5.348054714073048
-0.2552002269934599,0.46807528849233476,1.0,0,,0.00029999999999996696,-0.000300000000000078,-850.6674233116266
-0.9323362334878171,0.5311758657926295,1.0,0,,0.8800000000001091,-0.5699999999999363,-1.0594729925996609
-1.119061597295894,0.4310379500047983,1.0,0,,0.015000000000000568,-0.022999999999999687,-74.60410648639011
-2.002839009600091,0.5709320591393098,1.0,0,,0.006000000000000227,0.0,-333.80650160000255
-7.5428660937135295,0.6220841617533278,1.0,0,,0.0,-0.00019000000000000267,
-1.9570343731200284,0.5802000557409267,1.0,0,,0.0,-0.23999999999999488,
-0.9208698370318701,0.48044517089440786,1.0,0,,0.000500000000000167,-0.0005999999999999339,-1841.7396740631252
-3.258906000767996,0.5520015584298502,1.0,0,,9.999999999998899e-05,-0.00040000000000001146,-32589.060007683547
-2.6975446229952813,0.5697554863176748,1.0,0,,16.10000000000582,-77.19999999999709,-0.16754935546548486
-1.4291439053920276,0.42019858356589856,1.0,0,,0.0,-0.001000000000000334,
-3.678868073831682,0.5915472818945717,1.0,0,,0.0,-0.0005000000000000004,
-2.144672932359809,0.5736737352628765,1.0,0,,0.07000000000005002,-0.31999999999993634,-30.638184747975373
-1.695476415867136,0.33813503207157586,1.0,0,,0.00041999999999997595,-0.0009899999999999909,-4036.848609207698
-9.215570190192256,0.6118169088382341,1.0,0,,1.9999999999992246e-05,-0.0007400000000000184,-460778.50950979145
-1.5132809031296048,0.5150954808751973,,0,,0.0,0.0,
-3.5903827439301814,0.6235284341618602,1.0,0,,0.0,-8.999999999999286e-05,
-4.833015829487849,0.6161194957925198,1.0,0,,0.0,-9.999999999999593e-06,
-2.3997223215836994,0.4957437669623924,1.0,0,,0.0,-9.000000000000674e-05,
-1.4964184113576995,0.45459214885622234,1.0,0,,1.0000000000021927e-10,-3.0999999999995976e-09,-14964184113.544182
-0.05925729709990979,0.3571228085120477,1.0,0,,3.0000000000002247e-05,-9.999999999999593e-06,-1975.2432366635117
-0.6138307177599438,0.34275112897582155,1.0,0,,0.3000000000001819,0.0,-2.0461023925319055
-3.2424344696223857,0.5453513903797753,1.0,0,,0.00019999999999997797,-0.0018000000000000238,-16212.172348113714
-2.7497696733313566,0.56037265244675,1.0,0,,0.0,-0.00011000000000002674,
-1.6136610732478212,0.3762836777330411,1.0,0,,0.0,-0.5099999999999909,
-1.4913919625598113,0.4979805688800453,1.0,0,,0.020000000000003126,-0.00999999999999801,-74.5695981279789
1.1599755798400895,0.3325903791536632,1.0,0,,0.02200000000000024,-0.05999999999999872,52.72616272000349
-1.9384961035598836,0.37133455039259267,1.0,0,,0.0,-0.0005000000000000004,
-2.0000102009599967,0.6052771262498597,1.0,0,,0.0,-0.004999999999999893,
-3.1483203289118236,0.5311758657926295,1.0,0,,0.7400000000000091,-3.6800000000000637,-4.254486930961871
-0.5781228019631317,0.4310379500047983,1.0,0,,0.020000000000003126,-0.012999999999998124,-28.90614009815207
-2.6031727508797413,0.5709320591393098,1.0,0,,0.0,-0.0129999999999999,
-2.431205347759807,0.5523413185202746,1.0,0,,0.0,-0.009999999999999787,
-2.4908983851646562,0.46229854974253726,1.0,0,,0.0,-0.0008000000000000229,
-3.2355204335999526,0.5479856541343797,1.0,0,,0.0,-0.16800000000000637,
-5.49431256572763,0.6220841617533278,1.0,0,,0.0,-0.00012000000000000205,
-2.0546458179119065,0.4843026062677912,1.0,0,,0.0,-0.0006999999999999229,
-3.879866949119907,0.5802000557409267,1.0,0,,0.0,-0.20999999999999375,
3.2845619170631863,0.6118169088382341,1.0,0,,0.0003300000000000247,0.0,9953.217930493758
-3.3572677961855986,0.5737598459936314,1.0,0,,0.09999999999126885,-101.80000000000291,-33.57267796478727
-1.100815112767856,0.42019858356589856,1.0,0,,0.0,-0.0009999999999998899,
-4.79567044655982,0.5915472818945717,1.0,0,,0.0,-0.0007000000000000339,
-2.3901574214000147,0.5736737352628765,1.0,0,,0.15000000000009095,-0.2799999999999727,-15.93438280932377
-1.2207677109599357,0.33813503207157586,1.0,0,,0.0,-0.0014899999999999913,
-3.847110860885536,0.6161194957925198,1.0,0,,0.0,-1.4000000000000123e-05,
-4.150932531960056,0.6235284341618602,1.0,0,,9.999999999996123e-06,-0.00012000000000000899,-415093.2531961665
-1.025273643663795,0.3762836777330411,1.0,0,,0.0,-0.3100000000000023,
-2.381123882239694,0.4979805688800453,1.0,0,,0.0,-0.07000000000000028,
-0.9019105262398986,0.34275112897582155,1.0,0,,0.1999999999998181,0.0,-4.5095526312035945
-1.2913838458799445,0.48044517089440786,1.0,0,,0.0,-0.0023000000000001908,
-2.0027085417597217,0.6052771262498597,1.0,0,,0.0019999999999997797,-0.0050000000000003375,-1001.3542708799711
-1.934493576600004,0.37133455039259267,1.0,0,,0.0,-0.0005000000000000004,
-1.4763154584000646,0.4957437669623924,1.0,0,,0.0,-0.00015000000000001124,
-0.8065165113600219,0.36440365288467313,1.0,0,,0.000800000000000356,0.0,-1008.1456391995788
-1.5723313153858878,0.3776883395032986,1.0,0,,0.0,-7.4000000000001324e-09,
-1.961353376015733,0.527154479943951,1.0,0,,0.0,-0.011000000000001009,
-1.1314259919999865,0.545815528167972,1.0,0,,0.0,-0.019999999999999574,
-1.5282896847169143,0.5555635645165975,1.0,0,,0.0,-0.00025999999999998247,
-1.9155413959359253,0.5329212081343131,1.0,0,,0.0,-0.00040000000000001146,
-1.1710583683919498,0.40265085136656875,1.0,0,,0.00019999999999997797,-0.0010000000000000009,-5855.291841960394
-1.5440558067439523,0.5128297917476319,1.0,0,,1.1900000000000546,-0.5399999999999636,-1.2975258880200684
-0.7410759657727429,0.3193526238876235,,0,,0.0,0.0,
-1.3445815073999507,0.5328996130661209,1.0,0,,0.04899999999999238,-0.06400000000000716,-27.440438926533872
-1.5347144527997953,0.5396995424240623,1.0,0,,0.030000000000001137,-0.060000000000002274,-51.157148426657905
-0.10927946232001318,0.3273600177725676,1.0,0,,0.13299999999999912,-0.016000000000000014,-0.8216500926316834
-1.525939085855982,0.5177478535504938,1.0,0,,0.0,-0.0001999999999999988,
-1.9004397783551723,0.524134836831173,1.0,0,,0.0,-52.5,
-2.1539713757918313,0.549168828124565,1.0,0,,0.0,-0.4800000000000182,
-0.7653376220159371,0.33657223133041936,1.0,0,,0.0,-0.0006000000000000449,
-0.732297769087898,0.3117268294010384,1.0,0,,0.0,-7.000000000000062e-05,
-0.7114338806398881,0.4527432359403133,1.0,0,,0.00029999999999996696,-0.000200000000000089,-2371.446268799888
-1.628030620000059,0.570696506010038,1.0,0,,0.0,-0.00019999999999997797,
-1.9323067020191986,0.5851818817927594,1.0,0,,3.000000000000398e-06,-2.0000000000002655e-06,-644102.2340063141
-2.9556988569573086,0.6064959436050725,1.0,0,,0.0,-0.00010999999999999899,
-1.6184314166397988,0.4805218183329999,1.0,0,,0.0,-0.03999999999999915,
-0.3642301131437501,0.600734780112491,1.0,0,,0.00017000000000000348,-0.00014000000000000123,-2142.530077316133
-0.8566406035198986,0.3057853657131858,1.0,0,,0.0,-0.0019999999999997797,
-1.2678413130238575,0.3609847271655645,1.0,0,,0.00019999999999997797,-0.0018000000000000238,-6339.2065651199855
-1.1171932252991237,0.4608499312194838,1.0,0,,0.0,-5.000000000000837e-05,
-0.8066654525439807,0.36440365288467313,1.0,0,,0.0013000000000000789,0.0,-620.5118865722552
-0.26270914558283065,0.3776883395032986,1.0,0,,2.0000000000001503e-09,-3.399999999999832e-09,-131354572.79140545
-1.4493234370558339,0.5774493707226123,1.0,0,,9.999999999998899e-05,-9.999999999998899e-05,-14493.234370559934
-1.6651195043199134,0.5778294514582737,1.0,0,,0.0,-0.0019999999999997797,
-1.1960827900078705,0.527154479943951,1.0,0,,0.0030000000000001137,0.0,-398.69426333594174
-0.28592754791035024,0.3437356261291552,1.0,0,,0.0025100000000000122,-8.999999999997899e-05,-113.91535773320672
-1.0506557475919558,0.5128297917476319,1.0,0,,1.3899999999998727,-0.20000000000004547,-0.7558674443108288
-0.961621406599848,0.5328996130661209,1.0,0,,0.06300000000000239,-0.0049999999999954525,-15.263831850790659
-0.6378687163199017,0.3430481486311362,,0,,0.0,0.0,
-1.3545668163200217,0.549168828124565,1.0,0,,0.009999999999990905,-0.35000000000002274,-135.45668163212537
-1.4250759728799942,0.3273600177725676,1.0,0,,0.0009999999999994458,-0.13100000000000023,-1425.075972880784
-1.4310845719998242,0.545815528167972,1.0,0,,0.0,-0.005000000000000782,
-1.3033361575918123,0.5555635645165975,1.0,0,,0.0,-7.999999999999674e-05,
-1.1450520483760098,0.5329212081343131,1.0,0,,0.0,-0.00019999999999997797,
-1.7335192663619479,0.5851818817927594,1.0,0,,2.0000000000002655e-06,0.0,-866759.6331808589
-1.4142662754463504,0.40265085136656875,1.0,0,,0.00029999999999996696,-0.0006000000000000449,-4714.220918155021
-2.051012377265516,0.3193526238876235,1.0,0,,0.0,-7.000000000000062e-05,
-1.9774580572798799,0.4805218183329999,1.0,0,,0.020000000000003126,-0.030000000000001137,-98.87290286397854
-1.574450424000009,0.5396995424240623,1.0,0,,0.07000000000000739,-0.01999999999999602,-22.49214891428347
-2.157473861793452,0.524134836831173,1.0,0,,30.0,-2.1999999999970896,-0.07191579539311507
0.4658228326760331,0.600734780112491,1.0,0,,9.999999999998899e-05,-0.0005300000000000027,4658.228326760844
-0.6442843380479352,0.3609847271655645,1.0,0,,9.999999999998899e-05,-0.0012000000000000899,-6442.843380480062
-0.2271247270879908,0.36440365288467313,1.0,0,,0.00019999999999997797,-0.0011999999999998678,-1135.6236354400792
-1.9842692208766637,0.6064959436050725,1.0,0,,2.999999999998837e-05,0.0,-66142.3073625811
-0.7686130609843899,0.3776883395032986,1.0,0,,3.799999999999862e-09,-2.2000000000001653e-09,-202266594.9958994
-0.6235750967639817,0.33657223133041936,1.0,0,,9.999999999998899e-05,0.0,-6235.750967640503
-1.5999846111359433,0.4527432359403133,1.0,0,,0.0,-0.0006000000000000449,
-1.628030620000059,0.570696506010038,1.0,0,,9.999999999998899e-05,-0.00030000000000002247,-16280.306200002382
-1.4403361557438823,0.527154479943951,1.0,0,,0.0,-0.009999999999999787,
-2.6185522346567898,0.3437356261291552,1.0,0,,0.0005899999999999794,-0.0023799999999999932,-4438.224126537087
-2.8345929233598506,0.5128297917476319,1.0,0,,0.5899999999999181,-1.8900000000001,-4.804394785356346
-2.225444974999809,0.5328996130661209,1.0,0,,0.0010000000000047748,-0.060000000000002274,-2225.444974989183
-0.9402530975999521,0.3057853657131858,1.0,0,,0.0,-0.0030000000000001137,
-1.1679183638974266,0.4608499312194838,1.0,0,,4.999999999999449e-05,0.0,-23358.367277951107
-2.6021838366717587,0.5774493707226123,1.0,0,,0.0,-0.0004999999999999449,
-1.6642225910399,0.5778294514582737,1.0,0,,0.002000000000000224,0.0,-832.1112955198569
-0.9682522544095564,0.44338925590878636,1.0,0,,0.0,-0.12999999999999545,
-0.6743653599199462,0.3231437636294676,1.0,0,,0.00999999999999801,-0.01999999999999602,-67.43653599200803
-0.913934524319906,0.34797721989186137,1.0,0,,0.1000000000003638,0.0,-9.139345243165812
-2.770730905579974,0.4910389120858493,1.0,0,,2.6999999999970896,-72.40000000000873,-1.026196631697393
-1.8445382345599812,0.40446726290115875,1.0,0,,0.0,-0.10000000000000853,
-1.677380910767876,0.4026139859834877,1.0,0,,0.0,-0.4800000000000182,
-0.8001758620799695,0.32841121771226356,1.0,0,,0.0389999999999997,0.0,-20.51732979692245
-1.7284066280822739,0.4563584248365097,1.0,0,,0.0,-7.000000000000062e-05,
-0.7024381171919303,0.3633920646988501,1.0,0,,0.0,-1.699999999999916e-09,
-1.16209567095991,0.4026131397286574,1.0,0,,0.0,-0.009999999999999787,
-2.1143086447835704,0.3994319580447433,1.0,0,,0.0,-9.999999999998899e-05,
-0.25372714348794223,0.38750784487337964,1.0,0,,0.0,-0.00030000000000002247,
-2.381529172517342,0.44760750118292447,1.0,0,,0.0,-1.000000000000046e-05,
-0.6571243231280559,0.3793804454643991,1.0,0,,0.0,-0.0004999999999999449,
-0.3657142874590007,0.6143158725619539,1.0,0,,0.00015999999999999348,-9.000000000000674e-05,-2285.7142966188476
-0.3091016604479119,0.3663492998984512,1.0,0,,0.0005999999999999339,-0.0017000000000000348,-515.1694340799098
-0.7564876411118538,0.4028572411023503,1.0,0,,0.000500000000000056,0.0,-1512.9752822235384
-0.7186392046079844,0.3723962372566332,1.0,0,,0.0039999999999995595,-0.0010000000000012221,-179.6598011520159
-1.4982276484559605,0.49846450072695736,1.0,0,,1.0399999999999636,-0.5800000000001546,-1.4406035081307815
-1.3821892235279634,0.4579307271393547,1.0,0,,0.0011199999999999544,-0.00031000000000003247,-1234.0975210071604
