uid,entry,mfe_price,mae_price,mfe_pct,mae_pct
TRX-buy-165119-4833,0.28493,0.0,-0.00010999999999999899,-1.0,-1.0003860597339698
TAO-buy-165350-b3a4,189.12,0.29999999999998295,0.0,-0.9984137055837564,-1.0
SONIC-sell-165214-931b,0.04276,5.000000000000143e-05,0.0,-0.9988306828811974,-1.0
0G-sell-165214-be0b,0.5945,0.0,-0.0012999999999999678,-1.0,-1.0021867115222876
ETH-sell-165319-6548,1977.52,1.0399999999999636,-0.30999999999994543,-0.9994740887576359,-1.0001567620049354
WLD-sell-165147-927e,0.3808,0.0,-0.00039999999999995595,-1.0,-1.001050420168067
MOODENG-sell-165214-5bbc,0.04768,1.9999999999999185e-05,0.0,-0.9995805369127517,-1.0
KITE-buy-165350-d4d1,0.27302,0.0007000000000000339,-0.0004899999999999904,-0.9974360852684784,-1.001794740312065
XAUT-buy-165221-1bc3,5148.8,0.0,-0.9000000000005457,-1.0,-1.0001747980111872
UNI-sell-165236-3d4d,3.794,0.0,-0.0030000000000001137,-1.0,-1.0007907221929362
LPT-sell-165236-df0d,2.212,0.0,-0.0029999999999996696,-1.0,-1.0013562386980106
PEPE-sell-165236-2739,3.2504e-06,4.0000000000003005e-10,-2.699999999999991e-09,-0.999876938222988,-1.0008306669948315
HBAR-sell-165244-fe8b,0.0959,0.0,-0.00010999999999999899,-1.0,-1.0011470281543273
XAUT-buy-165506-4316,5147.9,1.7000000000007276,0.0,-0.9996697682550165,-1.0
XLM-sell-165252-44f7,0.15039,0.0,-1.0000000000010001e-05,-1.0,-1.0000664937828314
ETH-sell-165506-a977,1976.41,0.8100000000001728,0.0,-0.999590166008065,-1.0
BNB-sell-165319-bd8c,623.64,0.06999999999993634,-0.12000000000000455,-0.9998877557565263,-1.000192418703098
LINK-sell-165319-9f47,8.755,0.002000000000000668,-0.0029999999999983373,-0.9997715591090804,-1.000342661336379
H-sell-165350-5218,0.15751,0.000130000000000019,-0.0006899999999999962,-0.9991746555774236,-1.0043806742429051
KITE-buy-165553-7cd5,0.2739,0.0006700000000000039,-6.0000000000004494e-05,-0.9975538517707192,-1.0002190580503834
TAO-buy-165549-69b5,190.13,0.6400000000000148,-0.01999999999998181,-0.9966338820806816,-1.0001051911849785
MORPHO-buy-165400-b4ac,1.8471,0.0,-0.005700000000000038,-1.0,-1.0030859184667857
TRX-buy-165414-360f,0.28482,6.999999999995898e-05,0.0,-0.9997542307422232,-1.0
AVAX-sell-165414-bf51,8.966,0.0,-0.002000000000000668,-1.0,-1.0002230649118895
PENGU-sell-165414-434f,0.006685,0.0,-3.9999999999996635e-06,-1.0,-1.000598354525056
0G-sell-165426-3a47,0.5958,0.0,0.0,-1.0,-1.0
ETH-sell-165721-9802,1975.94,0.8200000000001637,-0.009999999999990905,-0.9995850076419324,-1.0000050608824154
WLD-sell-165451-2475,0.3811,0.0,-0.00019999999999997797,-1.0,-1.0005247966413013
XRP-sell-165018-dcb7,1.3584,0.00039999999999995595,-0.0017000000000000348,-0.9997055359246172,-1.001251472320377
MON-sell-165524-b17c,0.02192,9.999999999999593e-06,0.0,-0.9995437956204379,-1.0
UNI-sell-165537-be7c,3.794,0.0,-0.0030000000000001137,-1.0,-1.0007907221929362
LPT-sell-165539-185c,2.215,0.0,-0.001000000000000334,-1.0,-1.000451467268623
PEPE-sell-165539-f1c7,3.25e-06,1.699999999999916e-09,-1.2000000000000902e-09,-0.9994769230769232,-1.000369230769231
HBAR-sell-165551-39ae,0.09601,9.999999999996123e-06,-5.000000000000837e-05,-0.9998958441828977,-1.000520779085512
XLM-sell-165558-e874,0.1504,4.000000000001225e-05,0.0,-0.9997340425531914,-1.0
WLD-sell-165753-0990,0.3811,0.0,0.0,-1.0,-1.0
BNB-sell-165625-c77d,623.59,0.05000000000006821,-0.5,-0.9999198191119164,-1.0008018088808353
ETH-sell-165921-e599,1977.1,0.8199999999999363,0.0,-0.9995852511253857,-1.0
BNB-sell-165921-854f,624.09,0.3000000000000682,0.0,-0.9995193001009469,-1.0
MORPHO-buy-165711-5374,1.8414,0.0,-0.0034999999999998366,-1.0,-1.0019007277071792
TRX-buy-165717-ec29,0.28489,0.000140000000000029,0.0,-0.9995085822598194,-1.0
WLD-sell-165952-9176,0.3823,0.00029999999999996696,0.0,-0.999215275961287,-1.0
AVAX-sell-165723-75aa,8.968,0.0009999999999994458,-0.006999999999999673,-0.9998884924174845,-1.0007805530776093
PENGU-sell-165723-f9ee,0.006686,0.0,-9.999999999999593e-06,-1.0,-1.0014956625785223
TAO-buy-165749-7212,189.98,0.5500000000000114,-0.23999999999998067,-0.9971049584166753,-1.0012632908727233
ZEC-sell-164651-046c,206.6,0.1599999999999966,-0.2300000000000182,-0.9992255566311714,-1.0011132623426913
SONIC-sell-165749-cd2e,0.04271,0.0,0.0,-1.0,-1.0
XRP-sell-165801-2a2d,1.3601,0.000300000000000189,-0.00019999999999997797,-0.9997794279832364,-1.0001470480111756
LINK-sell-165647-0c80,8.754,0.0030000000000001137,-0.011000000000001009,-0.9996572995202193,-1.0012565684258625
UNI-sell-165836-3272,3.797,0.0,-0.004999999999999893,-1.0,-1.001316829075586
HBAR-sell-165848-825b,0.09604,9.999999999996123e-06,-8.999999999999286e-05,-0.9998958767180341,-1.0009371095376927
SOL-sell-164819-c692,83.5,0.036000000000001364,-0.132000000000005,-0.999568862275449,-1.0015808383233533
XLM-sell-165854-fc46,0.15036,0.0,-0.0002500000000000002,-1.0,-1.0016626762436818
PENGU-sell-170025-5974,0.006695,0.0,-1.3999999999999256e-05,-1.0,-1.0020911127707244
ZEC-sell-170037-ddfa,206.44,0.0,-0.44999999999998863,-1.0,-1.002179810114319
LPT-sell-165836-fd15,2.216,0.0,-0.0040000000000000036,-1.0,-1.0018050541516246
LINK-sell-170101-e520,8.765,0.0,-0.013999999999999346,-1.0,-1.001597261836851
PEPE-sell-165836-bed3,3.2512e-06,1.299999999999886e-09,-8.700000000000018e-09,-0.9996001476377953,-1.0026759350393701
0G-sell-170025-e2b8,0.5966,0.0,-0.0010000000000000009,-1.0,-1.0016761649346295
AVAX-sell-170025-25fb,8.972,0.0,-0.016000000000000014,-1.0,-1.0017833259028088
MON-sell-165848-d1a1,0.02191,0.0,0.0,-1.0,-1.0
MOODENG-sell-165848-0282,0.04767,0.0,-8.000000000000368e-05,-1.0,-1.001678204321376
KITE-buy-165753-de9f,0.27424,0.0024500000000000077,0.0,-0.9910662193698949,-1.0
TAO-buy-170025-a7b2,190.32,0.5699999999999932,-0.25,-0.9970050441361917,-1.0013135771332493
H-sell-165651-a02d,0.15807,0.00019999999999997797,-0.0007500000000000007,-0.9987347377744039,-1.004744733345986
TRX-buy-170002-addb,0.28503,0.0,-0.00012000000000000899,-1.0,-1.0004210083149143
0G-sell-170218-30d5,0.5976,0.0007000000000000339,0.0,-0.9988286479250335,-1.0
AVAX-sell-170218-af26,8.992,0.009000000000000341,0.0,-0.9989991103202847,-1.0
TAO-buy-170218-37a6,190.79,0.36000000000001364,-0.09000000000000341,-0.9981131086534933,-1.0004717228366267
ZEC-sell-170301-170c,206.68,0.1599999999999966,-0.009999999999990905,-0.9992258563963615,-1.0000483839752274
XRP-sell-170101-9896,1.3603,0.0,-0.0014999999999998348,-1.0,-1.001102697934279
UNI-sell-170101-03d2,3.803,0.0,-0.004999999999999893,-1.0,-1.0013147515119643
LPT-sell-170131-0f35,2.22,0.001000000000000334,0.0,-0.9995495495495494,-1.0
ETH-sell-170115-4095,1977.92,0.0,-1.5499999999999545,-1.0,-1.0007836515127002
SOL-sell-170115-48af,83.632,0.0,-0.08399999999998897,-1.0,-1.001004400229577
BNB-sell-170115-0bc1,623.99,0.08000000000004093,-0.5,-0.9998717928171925,-1.0008012948925464
XLM-sell-170115-55b3,0.15061,1.9999999999992246e-05,0.0,-0.9998672066927827,-1.0
PEPE-sell-170131-f545,3.2593e-06,1.299999999999886e-09,-1.899999999999931e-09,-0.9996011413493695,-1.0005829472586139
MORPHO-buy-170101-0cd5,1.8373,0.015600000000000058,0.0,-0.9915092799216241,-1.0
WLD-sell-170145-d52d,0.3823,0.0,-0.00030000000000002247,-1.0,-1.000784724038713
XAUT-buy-170301-af20,5150.7,1.199999999999818,0.0,-0.9997670219581805,-1.0
HBAR-sell-170101-c768,0.09616,4.999999999999449e-05,-8.000000000001062e-05,-0.9994800332778703,-1.0008319467554079
MON-sell-170203-6035,0.02191,0.0,0.0,-1.0,-1.0
MOODENG-sell-170203-972e,0.04775,0.0,-0.00012999999999999817,-1.0,-1.0027225130890052
PENGU-sell-170218-0c34,0.006712,5.999999999999929e-06,0.0,-0.9991060786650775,-1.0
SOL-sell-170428-a594,83.713,0.03599999999998715,-0.03200000000001069,-0.9995699592655861,-1.0003822584305904
0G-sell-170428-754b,0.5968,0.0006000000000000449,0.0,-0.998994638069705,-1.0
SONIC-sell-170218-9f11,0.04285,8.99999999999998e-05,0.0,-0.9978996499416569,-1.0
KITE-buy-170203-0f5f,0.27606,0.0013399999999999523,0.0,-0.9951459827573718,-1.0
XLM-sell-170439-4e65,0.15059,6.0000000000004494e-05,0.0,-0.9996015671691347,-1.0
ETH-sell-170428-544e,1979.12,0.7899999999999636,-0.38000000000010914,-0.9996008326933182,-1.0001920045272648
BNB-sell-170428-3128,624.46,0.19000000000005457,-0.03999999999996362,-0.9996957371168689,-1.000064055343817
MORPHO-buy-170447-844b,1.8508,0.0007999999999999119,-0.006699999999999928,-0.9995677544845473,-1.003620056191917
ZEC-sell-170503-de5c,206.46,0.2400000000000091,0.0,-0.9988375472246439,-1.0
PEPE-sell-170443-a9b4,3.2607e-06,2.299999999999961e-09,-1.0000000000000751e-09,-0.999294629987426,-1.0003066826141627
UNI-sell-170439-f528,3.806,0.0030000000000001137,0.0,-0.9992117708880714,-1.0
LPT-sell-170419-06c0,2.219,0.0,0.0,-1.0,-1.0
TAO-buy-170428-9363,191.57,0.0800000000000125,-0.4099999999999966,-0.9995823980790312,-1.0021402098449652
KITE-buy-170706-c068,0.27645,0.0,-0.0012399999999999634,-1.0,-1.0044854404051364
LINK-sell-170311-0990,8.78,0.0039999999999995595,-0.002000000000000668,-0.9995444191343964,-1.0002277904328019
WLD-sell-170459-78e9,0.3824,0.0001000000000000445,0.0,-0.9997384937238493,-1.0
XAUT-buy-170459-7369,5151.9,0.0,-0.0999999999994543,-1.0,-1.0000194103146411
BNB-sell-170629-1278,624.27,0.1999999999999318,0.0,-0.9996796258029379,-1.0
SONIC-sell-170520-b697,0.04277,1.9999999999999185e-05,0.0,-0.999532382511106,-1.0
LPT-sell-170714-c533,2.219,0.0040000000000000036,0.0,-0.9981973862100045,-1.0
XAUT-buy-170801-fa9a,5151.8,0.5999999999994543,0.0,-0.9998835358515471,-1.0
ETH-sell-170623-97b0,1978.18,0.5499999999999545,-0.7599999999999909,-0.9997219666562194,-1.000384191529588
SOL-sell-170623-828b,83.697,0.028000000000005798,-0.028999999999996362,-0.9996654599328529,-1.000346487926688
XLM-sell-170636-fb75,0.1505,3.0000000000002247e-05,0.0,-0.9998006644518272,-1.0
MORPHO-buy-170642-ef02,1.8467,0.001100000000000101,-0.0018000000000000238,-0.9994043428818974,-1.0009747116478043
KITE-buy-170908-70e2,0.276,0.0021699999999999497,0.0,-0.9921376811594205,-1.0
TAO-buy-170732-404e,191.43,0.3299999999999841,-0.46999999999999886,-0.9982761322676698,-1.0024552055581675
0G-sell-170706-b352,0.5962,9.999999999998899e-05,-0.00040000000000006697,-0.9998322710499833,-1.0006709158000673
MON-sell-170706-9fbe,0.02192,0.0,-1.0000000000003062e-05,-1.0,-1.0004562043795622
PEPE-sell-170706-e3e9,3.2562e-06,1.7999999999997117e-09,-2.299999999999961e-09,-0.9994472084024324,-1.0007063448191142
UNI-sell-170706-610b,3.803,0.0009999999999998899,0.0,-0.9997370496976071,-1.0
ZEC-sell-170706-5c48,206.27,0.030000000000001137,-0.1699999999999875,-0.9998545595578611,-1.000824162505454
LINK-sell-170751-05c9,8.774,0.004999999999999005,-0.009000000000000341,-0.9994301344882609,-1.0010257579211306
TAO-buy-170951-1454,191.51,0.0,-1.0600000000000023,-1.0,-1.0055349590099734
FF-buy-170908-a6f7,0.07573,0.0,-0.00015000000000001124,-1.0,-1.0019807209824378
LPT-sell-170921-6604,2.217,0.0009999999999998899,-0.0009999999999998899,-0.9995489400090213,-1.0004510599909788
WLD-sell-170801-d295,0.3824,0.0,-0.00029999999999996696,-1.0,-1.0007845188284519
BNB-sell-170838-3408,624.1,0.2400000000000091,-0.2899999999999636,-0.9996154462425894,-1.000464669123538
PEPE-sell-171006-b159,3.2585e-06,2.499999999999976e-09,0.0,-0.9992327758170938,-1.0
SONIC-sell-170814-522d,0.04275,2.0000000000006124e-05,0.0,-0.9995321637426899,-1.0
WLD-sell-171105-5445,0.3826,0.0005000000000000004,0.0,-0.9986931521170935,-1.0
KITE-buy-171107-6fe3,0.27731,0.0006499999999999839,0.0,-0.9976560527929033,-1.0
BNB-sell-171124-dece,623.86,0.22000000000002728,0.0,-0.9996473567787644,-1.0
SONIC-sell-171153-427d,0.04273,4.999999999999449e-05,0.0,-0.9988298619237072,-1.0
SOL-sell-170921-3d44,83.705,0.02400000000000091,-0.02599999999999625,-0.9997132787766561,-1.0003106146586225
XLM-sell-170937-45e0,0.15048,0.0,-0.00012999999999999123,-1.0,-1.0008639021796917
XAUT-buy-170951-5375,5152.4,0.0,-0.1999999999998181,-1.0,-1.0000388168620449
TAO-buy-171157-5ea9,189.71,0.5600000000000023,-0.0700000000000216,-0.9970481260871857,-1.000368984239102
ZEC-sell-171006-e57e,206.33,0.020000000000010232,-0.20999999999997954,-0.9999030679009353,-1.0010177870401782
ALCH-sell-171136-b82d,0.07534,0.0,-0.00036999999999999533,-1.0,-1.0049110698168302
0G-sell-171028-c0e1,0.5966,0.0,-0.00019999999999997797,-1.0,-1.000335232986926
MOODENG-sell-171028-9c34,0.04788,0.0,0.0,-1.0,-1.0
MON-sell-171105-55a7,0.02193,0.0,0.0,-1.0,-1.0
KITE-buy-171310-7ede,0.27795,0.0017199999999999993,-0.00029999999999996696,-0.99381183666127,-1.0010793308148946
LPT-sell-171144-106f,2.216,0.0,0.0,-1.0,-1.0
XLM-sell-171242-b0b6,0.15061,9.000000000000674e-05,0.0,-0.9994024301175221,-1.0
ZEC-sell-171310-2fcd,206.54,0.09000000000000341,-0.05000000000001137,-0.9995642490558729,-1.0002420838578485
WLD-sell-171310-3d04,0.3821,0.0,-0.0005999999999999894,-1.0,-1.0015702695629416
PEPE-sell-171208-3350,3.2546e-06,0.0,-4.999999999999952e-09,-1.0,-1.0015362871013336
UNI-sell-171216-e3ed,3.8,0.0,-0.0030000000000001137,-1.0,-1.0007894736842105
SOL-sell-171230-f360,83.726,0.0,-0.13599999999999568,-1.0,-1.001624346081265
MORPHO-buy-170937-59b4,1.8478,0.0023999999999999577,-0.0043000000000001926,-0.9987011581339972,-1.0023270916765885
SOL-sell-171531-96bb,83.862,0.05099999999998772,-0.0010000000000047748,-0.999391858052515,-1.0000119243519114
XAUT-buy-171310-97d7,5152.2,0.1000000000003638,0.0,-0.9999805908155739,-1.0
BNB-sell-171321-00e1,623.72,0.0,-0.1999999999999318,-1.0,-1.0003206567049316
SONIC-sell-171349-d675,0.04268,0.0,0.0,-1.0,-1.0
TAO-buy-171355-b0c3,189.12,0.09999999999999432,-0.5300000000000011,-0.9994712351945855,-1.0028024534686972
0G-sell-171645-11dc,0.598,0.00039999999999995595,0.0,-0.9993311036789299,-1.0
XAUT-buy-171558-0485,5152.2,0.6000000000003638,0.0,-0.9998835448934436,-1.0
MORPHO-buy-171544-ebaf,1.8498,0.0,-0.005800000000000027,-1.0,-1.0031354741053087
LPT-sell-171444-8c1d,2.216,0.0,0.0,-1.0,-1.0
XLM-sell-171502-ad05,0.15052,0.0,-8.00000000000245e-05,-1.0,-1.0005314908317833
PEPE-sell-171502-2f58,3.2586e-06,6.999999999998408e-10,-1.499999999999901e-09,-0.999785183821273,-1.0004603203829865
WLD-sell-171512-2b73,0.3827,0.0,-9.999999999998899e-05,-1.0,-1.0002613012803763
UNI-sell-171512-9f8d,3.802,0.0009999999999998899,-0.0019999999999997797,-0.9997369805365597,-1.0005260389268806
TAO-buy-171659-872b,188.47,0.27000000000001023,-0.030000000000001137,-0.9985674112590863,-1.0001591765267681
KITE-buy-171645-2348,0.27955,0.0015299999999999758,-0.00036000000000002697,-0.9945269182614918,-1.0012877839384726
KITE-buy-171835-7b98,0.28001,0.0007800000000000029,-0.00037999999999999146,-0.9972143852005285,-1.001357094389486
MOODENG-sell-171614-5880,0.04797,0.0,0.0,-1.0,-1.0
BNB-sell-171614-3c2d,623.73,0.009999999999990905,-0.2999999999999545,-0.9999839674218011,-1.0004809773459669
SONIC-sell-171645-3717,0.04268,0.0,0.0,-1.0,-1.0
ZEC-sell-171502-eb27,206.47,0.06999999999999318,-0.3100000000000023,-0.9996609676950647,-1.0015014287789994
XLM-sell-171803-2a16,0.15059,0.0,-0.0002999999999999947,-1.0,-1.0019921641543263
PEPE-sell-171803-746b,3.259e-06,0.0,-9.100000000000048e-09,-1.0,-1.0027922675667382
UNI-sell-171803-d0d7,3.803,0.0009999999999998899,-0.006000000000000227,-0.9997370496976071,-1.0015777018143572
SOL-sell-171659-410f,83.787,0.018000000000000682,-0.09199999999999875,-0.9997851695370403,-1.0010980223662382
MORPHO-buy-171659-0f37,1.844,0.00019999999999997797,-0.0047000000000001485,-0.9998915401301518,-1.0025488069414317
LPT-sell-171659-0d7e,2.216,0.0,-0.0019999999999997797,-1.0,-1.000902527075812
WLD-sell-171803-8b13,0.3828,0.0,-0.0005000000000000004,-1.0,-1.0013061650992685
H-sell-171821-322d,0.15704,0.0002500000000000002,-0.00016999999999997573,-0.9984080489047377,-1.0010825267447783
ZEC-sell-172017-f2b9,206.78,0.03999999999999204,-0.3499999999999943,-0.9998065576941677,-1.0016926201760326
XAUT-buy-171803-3b99,5152.8,0.3000000000001819,0.0,-0.9999417792268281,-1.0
MORPHO-buy-172048-f4c0,1.8412,0.0016000000000000458,0.0,-0.9991310015207473,-1.0
TAO-buy-171853-950e,188.81,1.3599999999999852,0.0,-0.9927969916847625,-1.0
TAO-buy-172205-00cd,190.08,0.25,0.0,-0.9986847643097643,-1.0
MOODENG-sell-171927-d56d,0.04797,0.0,0.0,-1.0,-1.0
BNB-sell-171927-1cdb,624.03,0.0,-0.5600000000000591,-1.0,-1.0008973927535536
SONIC-sell-172005-9283,0.04268,0.0,0.0,-1.0,-1.0
TRX-buy-172017-dd72,0.28532,0.0,0.0,-1.0,-1.0
PEPE-sell-172017-788e,3.2674e-06,7.999999999996366e-10,-3.500000000000051e-09,-0.9997551570055703,-1.0010711881006304
SOL-sell-172035-cd15,83.865,0.001999999999995339,-0.13300000000000978,-0.9999761521492876,-1.0015858820723784
SOL-sell-172321-7671,84.022,0.0350000000000108,-0.018000000000000682,-0.9995834424317439,-1.0002142296065317
PEPE-sell-172321-a406,3.2721e-06,2.999999999999802e-09,0.0,-0.9990831576052077,-1.0
SONIC-sell-172302-e56c,0.04268,0.0,-9.999999999999593e-05,-1.0,-1.0023430178069352
ALCH-sell-172321-82d2,0.07587,9.000000000000674e-05,0.0,-0.9988137603795966,-1.0
H-sell-172120-8c45,0.1569,0.0,-0.00023999999999999022,-1.0,-1.001529636711281
XAUT-buy-172151-dea6,5153.1,0.0999999999994543,0.0,-0.9999805942054298,-1.0
ZEC-sell-172223-68e7,207.51,0.04999999999998295,-0.15000000000000568,-0.9997590477567347,-1.000722856729796
TAO-buy-172405-3a2e,191.19,0.3300000000000125,-0.3299999999999841,-0.9982739683037816,-1.0017260316962184
BNB-sell-172229-303a,624.45,0.0,-0.32999999999992724,-1.0,-1.0005284650492432
H-sell-172428-20e7,0.15702,0.00021999999999999797,-0.0002500000000000002,-0.9985989045981404,-1.0015921538657495
PEPE-sell-172514-a0ed,3.2686e-06,3.500000000000051e-09,-3.0000000000002254e-09,-0.9989292051642905,-1.000917824144894
SOL-sell-172514-7968,83.961,0.04099999999999682,-0.009000000000000341,-0.9995116780409953,-1.0001071926251475
BNB-sell-172524-bdbc,624.68,0.2099999999999227,0.0,-0.9996638278798746,-1.0
TRX-buy-172321-88cc,0.28532,2.999999999997449e-05,0.0,-0.9998948548997617,-1.0
MOODENG-sell-172351-9b98,0.04816,0.0,-5.000000000000143e-05,-1.0,-1.0010382059800664
ZRO-buy-172207-3bd9,1.9473,0.0014000000000000679,-0.005800000000000027,-0.9992810558208801,-1.0029784830277821
XAUT-buy-172445-5fd3,5153.2,0.0,-0.0999999999994543,-1.0,-1.0000194054179925
H-sell-172624-b5f7,0.15679,9.000000000000674e-05,-0.0009099999999999941,-0.9994259837999871,-1.0058039415779068
SONIC-sell-172524-6854,0.04277,0.0,0.0,-1.0,-1.0
ZEC-sell-172524-b279,207.46,0.0,-0.25,-1.0,-1.0012050515762074
TAO-buy-172557-2aab,191.49,0.1599999999999966,-0.4000000000000057,-0.9991644472296204,-1.0020888819259492
TRX-buy-172612-d215,0.28534,0.0,0.0,-1.0,-1.0
TRX-buy-172929-09f0,0.28534,0.0,-0.00015999999999999348,-1.0,-1.0005607345622765
ALCH-sell-172657-48bf,0.07569,3.999999999999837e-05,0.0,-0.9994715286035144,-1.0
PEPE-sell-172712-e18a,3.2681e-06,9.000000000002794e-10,-1.2000000000000902e-09,-0.9997246106300296,-1.0003671858266272
SOL-sell-172712-3bf0,83.902,0.0,-0.046999999999997044,-1.0,-1.0005601773497652
BNB-sell-172737-724b,624.56,0.03999999999996362,0.0,-0.9999359549122583,-1.0
XAUT-buy-172755-cbca,5153.1,0.0999999999994543,-0.2000000000007276,-0.9999805942054298,-1.0000388115891408
H-sell-172840-fdf4,0.15784,0.0006700000000000039,0.0,-0.9957551951343132,-1.0
MOODENG-sell-172850-be0b,0.0482,0.0,0.0,-1.0,-1.0
SONIC-sell-172903-4d5d,0.04277,0.0,0.0,-1.0,-1.0
TAO-buy-172907-8e82,191.24,0.1799999999999784,-0.6000000000000227,-0.999058774314997,-1.0031374189500106
H-sell-173142-7a18,0.15726,0.00024000000000001798,0.0,-0.9984738649370468,-1.0
KITE-buy-173150-3804,0.28247,0.0005800000000000249,-0.0009299999999999864,-0.9979466846036746,-1.0032923850320388
BNB-sell-173036-6538,624.52,0.17999999999994998,-0.03999999999996362,-0.9997117786460002,-1.0000640491897776
FF-buy-173207-e023,0.07707,6.0000000000004494e-05,0.0,-0.9992214869599065,-1.0
MORPHO-buy-173258-38e6,1.8483,0.0017000000000000348,0.0,-0.9990802358924417,-1.0
ALCH-sell-173024-b99d,0.07557,0.0,-7.000000000000062e-05,-1.0,-1.0009262935027128
PEPE-sell-173024-e5e0,3.2675e-06,0.0,-2.499999999999976e-09,-1.0,-1.0007651109410864
SOL-sell-173024-86c5,83.93,0.016000000000005343,-0.018999999999991246,-0.9998093649469796,-1.0002263791254615
XAUT-buy-173054-ca72,5153.2,0.0,-0.0999999999994543,-1.0,-1.0000194054179925
TRX-buy-173134-4bba,0.28518,0.0,0.0,-1.0,-1.0
SONIC-sell-173207-f452,0.04277,0.0,0.0,-1.0,-1.0
KITE-buy-173505-b7e0,0.28025,0.0005600000000000049,0.0,-0.9980017841213202,-1.0
TAO-buy-173207-1d77,190.74,0.13999999999998636,-0.2600000000000193,-0.9992660165670547,-1.0013631120897557
ZRO-buy-173236-838f,1.9491,0.0,-0.0030000000000001137,-1.0,-1.0015391719255042
BNB-sell-173236-f7e0,624.34,0.04000000000007731,-0.15999999999996817,-0.9999359323445557,-1.0002562706217766
TAO-buy-173520-2820,190.51,0.3400000000000034,-0.09000000000000341,-0.9982153167812713,-1.000472416146134
PEPE-sell-173321-a6c3,3.2693e-06,2.0000000000001503e-10,-1.699999999999916e-09,-0.999938824824886,-1.0005199889884684
XAUT-buy-173349-a6a7,5153.2,0.0,0.0,-1.0,-1.0
ZRO-buy-173537-7620,1.9473,0.0019000000000000128,-0.0029000000000001247,-0.9990242900426232,-1.0014892415138912
